Ad ID,Date,Ad name,Ad entity status,Spend in account currency,Ad group name,Ad group,Campaign ID,Campaign name,Earned impressions,Earned saves,Impressions,Paid impressions,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Earned Pin clicks,Paid Pin clicks,Pin clicks,Organic pin ID
PP687214801706,2021-05-11,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,19.72,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2682,2682,0,98,788,149,103,0,3,3,P102597697751154300
PP687214801706,2021-05-12,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,15.78,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2170,2170,0,91,628,126,93,0,2,2,P102597697751154300
PP687214801706,2021-05-13,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,17.85,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2280,2280,0,104,677,171,113,0,2,2,P102597697751154300
PP687214801706,2021-05-14,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,19.46,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2595,2595,0,117,780,180,119,0,5,5,P102597697751154300
PP687214801706,2021-05-15,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,18.79,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2575,2575,0,121,734,179,126,0,3,3,P102597697751154300
PP687214801706,2021-05-16,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,23.65,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3089,3089,0,149,1008,229,154,0,5,5,P102597697751154300
PP687214801706,2021-05-17,Video views (CPV) | You’ve Got Tasty Options,ACTIVE,20.99,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Thoughtful Traditionalists,AG2680068102818,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3015,3015,0,131,830,205,137,0,1,1,P102597697751154300
PP687214801707,2021-05-04,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,10.25,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,1508,1508,0,78,420,108,80,0,1,1,P102597697751154325
PP687214801707,2021-05-05,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,7.62,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,1062,1062,0,44,289,65,45,0,1,1,P102597697751154325
PP687214801707,2021-05-06,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,14.53,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,1933,1933,0,87,559,135,90,0,2,2,P102597697751154325
PP687214801707,2021-05-07,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,16.29,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2105,2105,0,133,675,181,138,0,1,1,P102597697751154325
PP687214801707,2021-05-08,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,19.78,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2483,2483,0,113,762,179,119,0,2,2,P102597697751154325
PP687214801707,2021-05-09,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,18.37,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2369,2369,0,114,810,182,119,0,4,4,P102597697751154325
PP687214801707,2021-05-10,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,15.08,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2053,2053,0,104,626,146,109,0,3,3,P102597697751154325
PP687214801707,2021-05-11,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,15.08,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2070,2070,0,83,585,140,89,0,2,2,P102597697751154325
PP687214801707,2021-05-12,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,16.74,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2140,2140,0,99,672,160,102,0,3,3,P102597697751154325
PP687214801707,2021-05-13,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,15.92,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,1862,1862,0,105,610,156,109,0,0,0,P102597697751154325
PP687214801707,2021-05-14,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,16.83,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2041,2041,0,127,666,185,133,0,2,2,P102597697751154325
PP687214801707,2021-05-15,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,15.93,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,1975,1975,0,93,618,149,97,0,3,3,P102597697751154325
PP687214801707,2021-05-16,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,14.31,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,2,0,1763,1761,1,88,556,128,91,0,5,5,P102597697751154325
PP687214801707,2021-05-17,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,19.20,Pinterest_Pinterest_Prospect_Custom_22-44_None_None_Ad Recall Lift_NAAC_NAN_NAN_NAN_Cream Cheese Competitors,AG2680068102817,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2550,2550,0,119,742,179,128,0,3,3,P102597697751154325
PP687214801708,2021-05-04,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,15.10,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,3,0,2065,2062,0,79,591,127,82,0,4,4,P102597697751154325
PP687214801708,2021-05-05,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,21.75,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3069,3069,0,147,901,210,152,0,2,2,P102597697751154325
PP687214801708,2021-05-06,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,18.21,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,2,0,2637,2635,0,111,748,160,113,0,3,3,P102597697751154325
PP687214801708,2021-05-07,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,15.56,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,1,0,2057,2056,0,91,640,133,100,0,1,1,P102597697751154325
PP687214801708,2021-05-08,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,28.17,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,2,0,3781,3779,0,162,1129,247,173,0,4,4,P102597697751154325
PP687214801708,2021-05-09,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,21.03,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2749,2749,0,133,893,212,140,0,5,5,P102597697751154325
PP687214801708,2021-05-10,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,22.67,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3134,3134,0,131,920,203,133,0,6,6,P102597697751154325
PP687214801708,2021-05-11,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,23.02,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3173,3173,0,146,914,221,152,0,4,4,P102597697751154325
PP687214801708,2021-05-12,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,19.31,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,5,0,2695,2690,0,126,780,197,129,0,2,2,P102597697751154325
PP687214801708,2021-05-13,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,21.30,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2742,2742,0,117,792,179,127,0,3,3,P102597697751154325
PP687214801708,2021-05-14,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,17.83,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,5,0,2237,2232,0,102,688,167,108,0,2,2,P102597697751154325
PP687214801708,2021-05-15,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,11.81,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,8,0,1560,1552,0,82,454,128,89,0,1,1,P102597697751154325
PP687214801708,2021-05-16,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,7.50,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,2,0,985,983,0,44,326,75,47,0,4,4,P102597697751154325
PP687214801708,2021-05-17,Video views (CPV) | Rich & Cream-Cheesy Spread,ACTIVE,26.94,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,2,0,3575,3573,0,151,1066,255,160,0,2,2,P102597697751154325
PP687214801709,2021-05-04,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,37.66,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,5571,5571,0,194,1575,308,206,0,3,3,P102597697751154315
PP687214801709,2021-05-05,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,35.47,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,5269,5269,0,213,1517,318,221,0,7,7,P102597697751154315
PP687214801709,2021-05-06,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,30.17,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,1,0,4498,4497,0,171,1276,256,180,0,8,8,P102597697751154315
PP687214801709,2021-05-07,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,33.01,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,4777,4777,0,202,1432,320,212,0,5,5,P102597697751154315
PP687214801709,2021-05-08,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,33.04,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,4395,4395,0,217,1339,312,229,0,5,5,P102597697751154315
PP687214801709,2021-05-09,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,25.12,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,1,0,3291,3290,0,156,1076,219,166,0,4,4,P102597697751154315
PP687214801709,2021-05-10,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,27.86,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3765,3765,0,159,1140,247,166,0,5,5,P102597697751154315
PP687214801709,2021-05-11,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,29.88,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,4260,4260,0,192,1239,276,205,0,6,6,P102597697751154315
PP687214801709,2021-05-12,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,26.92,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3777,3777,0,155,1132,247,162,0,3,3,P102597697751154315
PP687214801709,2021-05-13,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,26.85,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3524,3524,0,187,1060,263,193,0,6,6,P102597697751154315
PP687214801709,2021-05-14,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,29.12,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3810,3810,0,185,1152,273,193,0,2,2,P102597697751154315
PP687214801709,2021-05-15,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,32.91,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,4503,4503,1,213,1362,340,222,0,3,3,P102597697751154315
PP687214801709,2021-05-16,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,29.55,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3980,3980,0,192,1242,296,202,0,4,4,P102597697751154315
PP687214801709,2021-05-17,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,25.88,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3662,3662,0,173,1064,280,181,0,4,4,P102597697751154315
PP687214801710,2021-05-04,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,16.97,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2346,2346,0,103,717,153,107,0,2,2,P102597697751154305
PP687214801710,2021-05-05,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,14.93,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2147,2147,0,87,600,125,92,0,0,0,P102597697751154305
PP687214801710,2021-05-06,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,20.51,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2877,2877,0,125,821,191,132,0,0,0,P102597697751154305
PP687214801710,2021-05-07,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,22.22,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3033,3033,0,153,918,226,156,0,3,3,P102597697751154305
PP687214801710,2021-05-08,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,21.75,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3038,3038,0,126,852,176,130,0,1,1,P102597697751154305
PP687214801710,2021-05-09,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,21.80,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2951,2951,0,107,929,177,115,0,4,4,P102597697751154305
PP687214801710,2021-05-10,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,16.20,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2304,2304,0,109,675,164,116,0,2,2,P102597697751154305
PP687214801710,2021-05-11,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,24.70,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,3353,3353,0,114,953,192,126,0,6,6,P102597697751154305
PP687214801710,2021-05-12,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,20.24,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2794,2794,0,130,781,196,133,0,5,5,P102597697751154305
PP687214801710,2021-05-13,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,20.67,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2728,2728,0,132,794,187,134,0,4,4,P102597697751154305
PP687214801710,2021-05-14,Video views (CPV) | Tasty Cream Cheese Spread,ACTIVE,21.26,Pinterest_Pinterest_Prospect_Custom_25-44_None_None_Video Views_NAAC_NAN_NAN_NAN_Enthusiastic Explorers,AG2680068102816,C626743741219,TILL_Tillamook_Cream Cheese_Video Views_FY21_Key Market_03.29-06.06-Pinterest-Dark,0,0,2722,2722,0,142,869,222,152,0,3,3,P102597697751154305
