Ad group name,Ad group,Ad ID,Ad name,Campaign ID,Campaign name,Date,Earned impressions,Earned link clicks,Earned saves,Impressions,Link clicks,Paid impressions,Paid link clicks,Paid saves,Paid video played at 100%,Paid video played at 25%,Paid video played at 75%,Paid video played at 95%,Spend in account currency
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/07/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/08/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/09/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/11/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/12/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/13/2021,5,0,0,5,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/14/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/16/2021,10,0,0,10,0,0,0,0,0,0,0,0,0
7.1.20_7.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680065961800,PP687206771183,Awareness | Tomato Tart,C626742206844,Farmland_PURE_July_BrandAwareness_Pinterest_7.1.20_7.31.20,05/17/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
7.2.20_7.31.20_Garden_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066050699,PP687206873938,Awareness | You grow good for your community,C626742277877,Farmland_PURE_July_Garden_Pinterest_BrandAwareness_7.2.20_7.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.2.20_7.31.20_Garden_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066050699,PP687206986485,Awareness | You grow good for your communi,C626742277877,Farmland_PURE_July_Garden_Pinterest_BrandAwareness_7.2.20_7.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
7.2.20_7.31.20_Garden_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066050699,PP687206986485,Awareness | You grow good for your communi,C626742277877,Farmland_PURE_July_Garden_Pinterest_BrandAwareness_7.2.20_7.31.20,05/16/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/08/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/13/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/14/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330014,Awareness | Simple Swap Burgers,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/15/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/10/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/11/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/12/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/13/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/14/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/15/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/16/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
8.1.20_8.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066240235,PP687207330017,Awareness | Green Machine Salad with Meatb,C626742427416,Farmland_PURE_August_BrandAwareness_Pinterest_8.1.20_8.31.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/04/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/05/2021,9,0,0,9,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/06/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/08/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/10/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/11/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/12/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/13/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/14/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/15/2021,7,0,0,7,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/16/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844150,Awareness | Flexible Flavor,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/17/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/04/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/05/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/06/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/07/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/14/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/15/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844151,Awareness | Plant-Based Sloppy Joe,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687207844152,Awareness | Flavor Everyone Can Agree On,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/04/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687208232591,Awareness | Swap out the meat and discover,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687208232591,Awareness | Swap out the meat and discover,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/08/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687208232591,Awareness | Swap out the meat and discover,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687208232591,Awareness | Swap out the meat and discover,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/12/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687208232591,Awareness | Swap out the meat and discover,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/15/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
9.1.20_9.30.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066459670,PP687208232591,Awareness | Swap out the meat and discover,C626742595228,Farmland_PURE_September_BrandAwareness_Pinterest_9.1.20_9.30.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605732,Awareness | When it comes to meat alternat,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605732,Awareness | When it comes to meat alternat,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/08/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605732,Awareness | When it comes to meat alternat,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/14/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605732,Awareness | When it comes to meat alternat,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/16/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605732,Awareness | When it comes to meat alternat,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/17/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/04/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/05/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/06/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/07/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/09/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/10/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/11/2021,4,0,0,4,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/12/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/13/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/14/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/15/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605733,Awareness | When these two eat Pure Farmla,C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/17/2021,6,0,0,6,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/05/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/07/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/09/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/12/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/15/2021,3,0,0,3,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/16/2021,2,0,0,2,0,0,0,0,0,0,0,0,0
10.1.20_10.31.20_FarmlandPURE_BrandAwareness_National_Both_25-54_HomepageSearchandBrowse,AG2680066718056,PP687208605734,"Awareness | If you love a big, hearty brea",C626742778196,Farmland_PURE_October_BrandAwareness_Pinterest_10.1.20_10.31.20,05/17/2021,1,0,0,1,0,0,0,0,0,0,0,0,0
